SquashedGaussianMLPActor(
  (net): Sequential(
    (0): Linear(in_features=23, out_features=256, bias=True)
    (1): ReLU()
    (2): Linear(in_features=256, out_features=256, bias=True)
    (3): ReLU()
    (4): Linear(in_features=256, out_features=256, bias=True)
    (5): ReLU()
  )
  (mu_layer): Linear(in_features=256, out_features=6, bias=True)
  (log_std_layer): Linear(in_features=256, out_features=6, bias=True)
Epoch: 54, Timestep: 54000, Reward: 5282.48, Noise_std: 0.1216, Time: 00:04:21
Epoch: 55, Timestep: 55000, Reward: 5243.89, Noise_std: 0.1220, Time: 00:04:26
Epoch: 56, Timestep: 56000, Reward: 4885.85, Noise_std: 0.1224, Time: 00:04:31
Epoch: 57, Timestep: 57000, Reward: 5095.18, Noise_std: 0.1228, Time: 00:04:35
Epoch: 58, Timestep: 58000, Reward: 5230.24, Noise_std: 0.1232, Time: 00:04:40
Epoch: 59, Timestep: 59000, Reward: 5262.02, Noise_std: 0.1236, Time: 00:04:45
Epoch: 60, Timestep: 60000, Reward: 5504.44, Noise_std: 0.1240, Time: 00:04:49
Epoch: 61, Timestep: 61000, Reward: 5705.84, Noise_std: 0.1244, Time: 00:04:54
Epoch: 62, Timestep: 62000, Reward: 5716.75, Noise_std: 0.1248, Time: 00:04:58
Epoch: 63, Timestep: 63000, Reward: 5379.51, Noise_std: 0.1252, Time: 00:05:02
Epoch: 64, Timestep: 64000, Reward: 5640.95, Noise_std: 0.1256, Time: 00:05:06
Epoch: 65, Timestep: 65000, Reward: 5578.67, Noise_std: 0.1260, Time: 00:05:11
Epoch: 66, Timestep: 66000, Reward: 5648.62, Noise_std: 0.1264, Time: 00:05:15
Epoch: 67, Timestep: 67000, Reward: 5634.61, Noise_std: 0.1268, Time: 00:05:20
Epoch: 68, Timestep: 68000, Reward: 5219.48, Noise_std: 0.1272, Time: 00:05:25
Epoch: 69, Timestep: 69000, Reward: 5835.54, Noise_std: 0.1276, Time: 00:05:29
Epoch: 70, Timestep: 70000, Reward: 5712.91, Noise_std: 0.1280, Time: 00:05:34
Epoch: 71, Timestep: 71000, Reward: 5214.99, Noise_std: 0.1284, Time: 00:05:39
Epoch: 72, Timestep: 72000, Reward: 5764.99, Noise_std: 0.1288, Time: 00:05:43
Epoch: 73, Timestep: 73000, Reward: 5782.28, Noise_std: 0.1292, Time: 00:05:48
Epoch: 74, Timestep: 74000, Reward: 5721.89, Noise_std: 0.1296, Time: 00:05:53
Epoch: 75, Timestep: 75000, Reward: 5874.14, Noise_std: 0.1300, Time: 00:05:57
Epoch: 76, Timestep: 76000, Reward: 5634.29, Noise_std: 0.1304, Time: 00:06:02
Epoch: 77, Timestep: 77000, Reward: 5772.21, Noise_std: 0.1308, Time: 00:06:07
Epoch: 78, Timestep: 78000, Reward: 5575.47, Noise_std: 0.1312, Time: 00:06:11
Epoch: 79, Timestep: 79000, Reward: 5984.60, Noise_std: 0.1316, Time: 00:06:15
Epoch: 80, Timestep: 80000, Reward: 6001.77, Noise_std: 0.1320, Time: 00:06:20
Epoch: 81, Timestep: 81000, Reward: 1796.52, Noise_std: 0.1324, Time: 00:06:25
Epoch: 82, Timestep: 82000, Reward: 6074.48, Noise_std: 0.1328, Time: 00:06:29
Epoch: 83, Timestep: 83000, Reward: 5888.42, Noise_std: 0.1332, Time: 00:06:34
Epoch: 84, Timestep: 84000, Reward: 5938.31, Noise_std: 0.1336, Time: 00:06:38
Epoch: 85, Timestep: 85000, Reward: 5891.83, Noise_std: 0.1340, Time: 00:06:43
Epoch: 86, Timestep: 86000, Reward: 5892.43, Noise_std: 0.1344, Time: 00:06:47
Epoch: 87, Timestep: 87000, Reward: 6129.23, Noise_std: 0.1348, Time: 00:06:52
Epoch: 88, Timestep: 88000, Reward: 6151.63, Noise_std: 0.1352, Time: 00:06:56
Epoch: 89, Timestep: 89000, Reward: 6311.02, Noise_std: 0.1356, Time: 00:07:01
Epoch: 90, Timestep: 90000, Reward: 6126.48, Noise_std: 0.1360, Time: 00:07:05
Epoch: 91, Timestep: 91000, Reward: 5943.15, Noise_std: 0.1364, Time: 00:07:10
Epoch: 92, Timestep: 92000, Reward: 6041.36, Noise_std: 0.1368, Time: 00:07:15
Epoch: 93, Timestep: 93000, Reward: 6173.61, Noise_std: 0.1372, Time: 00:07:19
Epoch: 94, Timestep: 94000, Reward: 5945.33, Noise_std: 0.1376, Time: 00:07:24
Epoch: 95, Timestep: 95000, Reward: 6253.63, Noise_std: 0.1380, Time: 00:07:28
Epoch: 96, Timestep: 96000, Reward: 6100.70, Noise_std: 0.1384, Time: 00:07:33
Epoch: 97, Timestep: 97000, Reward: 6400.67, Noise_std: 0.1388, Time: 00:07:37
Epoch: 98, Timestep: 98000, Reward: 6349.32, Noise_std: 0.1392, Time: 00:07:42
Epoch: 99, Timestep: 99000, Reward: 6165.99, Noise_std: 0.1396, Time: 00:07:46
Epoch: 100, Timestep: 100000, Reward: 6420.91, Noise_std: 0.1400, Time: 00:07:51
Epoch: 101, Timestep: 101000, Reward: 6429.55, Noise_std: 0.1404, Time: 00:07:56
Epoch: 102, Timestep: 102000, Reward: 6188.46, Noise_std: 0.1408, Time: 00:08:01
Epoch: 103, Timestep: 103000, Reward: 5972.70, Noise_std: 0.1412, Time: 00:08:05
Epoch: 104, Timestep: 104000, Reward: 6235.69, Noise_std: 0.1416, Time: 00:08:10
Epoch: 105, Timestep: 105000, Reward: 6419.37, Noise_std: 0.1420, Time: 00:08:14
Epoch: 106, Timestep: 106000, Reward: 5743.02, Noise_std: 0.1424, Time: 00:08:19
Epoch: 107, Timestep: 107000, Reward: 6471.10, Noise_std: 0.1428, Time: 00:08:24
Epoch: 108, Timestep: 108000, Reward: 6581.31, Noise_std: 0.1432, Time: 00:08:28
Epoch: 109, Timestep: 109000, Reward: 6278.81, Noise_std: 0.1436, Time: 00:08:33
Epoch: 110, Timestep: 110000, Reward: 6288.75, Noise_std: 0.1440, Time: 00:08:37
Epoch: 111, Timestep: 111000, Reward: 6565.23, Noise_std: 0.1444, Time: 00:08:42
Epoch: 112, Timestep: 112000, Reward: 6730.06, Noise_std: 0.1448, Time: 00:08:46
Epoch: 113, Timestep: 113000, Reward: 5378.88, Noise_std: 0.1452, Time: 00:08:51
Epoch: 114, Timestep: 114000, Reward: 6690.29, Noise_std: 0.1456, Time: 00:08:55
Epoch: 115, Timestep: 115000, Reward: 6339.99, Noise_std: 0.1460, Time: 00:08:59
Epoch: 116, Timestep: 116000, Reward: 6589.31, Noise_std: 0.1464, Time: 00:09:04
Epoch: 117, Timestep: 117000, Reward: 6746.50, Noise_std: 0.1468, Time: 00:09:08
Epoch: 118, Timestep: 118000, Reward: 6316.31, Noise_std: 0.1472, Time: 00:09:13
Epoch: 119, Timestep: 119000, Reward: 6814.69, Noise_std: 0.1476, Time: 00:09:18
Epoch: 120, Timestep: 120000, Reward: 6844.07, Noise_std: 0.1480, Time: 00:09:22
Epoch: 121, Timestep: 121000, Reward: 6673.99, Noise_std: 0.1484, Time: 00:09:27
Epoch: 122, Timestep: 122000, Reward: 6715.20, Noise_std: 0.1488, Time: 00:09:31
Epoch: 123, Timestep: 123000, Reward: 6824.28, Noise_std: 0.1492, Time: 00:09:36
Epoch: 124, Timestep: 124000, Reward: 6922.97, Noise_std: 0.1496, Time: 00:09:41
Epoch: 125, Timestep: 125000, Reward: 7222.29, Noise_std: 0.1500, Time: 00:09:45
Epoch: 126, Timestep: 126000, Reward: 6742.08, Noise_std: 0.1504, Time: 00:09:50
Epoch: 127, Timestep: 127000, Reward: 6506.69, Noise_std: 0.1508, Time: 00:09:54
Epoch: 128, Timestep: 128000, Reward: 6477.68, Noise_std: 0.1512, Time: 00:09:59
Epoch: 129, Timestep: 129000, Reward: 6891.44, Noise_std: 0.1516, Time: 00:10:03
Epoch: 130, Timestep: 130000, Reward: 7055.47, Noise_std: 0.1520, Time: 00:10:08
Epoch: 131, Timestep: 131000, Reward: 6761.49, Noise_std: 0.1524, Time: 00:10:12
Epoch: 132, Timestep: 132000, Reward: 6700.86, Noise_std: 0.1528, Time: 00:10:17
Epoch: 133, Timestep: 133000, Reward: 6454.60, Noise_std: 0.1532, Time: 00:10:22
Epoch: 134, Timestep: 134000, Reward: 6861.66, Noise_std: 0.1536, Time: 00:10:26
Epoch: 135, Timestep: 135000, Reward: 7260.19, Noise_std: 0.1540, Time: 00:10:31
Epoch: 136, Timestep: 136000, Reward: 7018.74, Noise_std: 0.1544, Time: 00:10:35
Epoch: 137, Timestep: 137000, Reward: 7188.45, Noise_std: 0.1548, Time: 00:10:40
Epoch: 138, Timestep: 138000, Reward: 7484.11, Noise_std: 0.1552, Time: 00:10:45
Epoch: 139, Timestep: 139000, Reward: 6920.14, Noise_std: 0.1556, Time: 00:10:49
Epoch: 140, Timestep: 140000, Reward: 7057.51, Noise_std: 0.1560, Time: 00:10:54
Epoch: 141, Timestep: 141000, Reward: 7222.73, Noise_std: 0.1564, Time: 00:10:58
Epoch: 142, Timestep: 142000, Reward: 7319.72, Noise_std: 0.1568, Time: 00:11:03
Epoch: 143, Timestep: 143000, Reward: 7642.28, Noise_std: 0.1572, Time: 00:11:07
Epoch: 144, Timestep: 144000, Reward: 7388.97, Noise_std: 0.1576, Time: 00:11:12
Epoch: 145, Timestep: 145000, Reward: 6786.54, Noise_std: 0.1580, Time: 00:11:16
Epoch: 146, Timestep: 146000, Reward: 7111.69, Noise_std: 0.1584, Time: 00:11:21
Epoch: 147, Timestep: 147000, Reward: 7588.14, Noise_std: 0.1588, Time: 00:11:26
Epoch: 148, Timestep: 148000, Reward: 7697.14, Noise_std: 0.1592, Time: 00:11:30
Epoch: 149, Timestep: 149000, Reward: 7369.77, Noise_std: 0.1596, Time: 00:11:35
Epoch: 150, Timestep: 150000, Reward: 7177.44, Noise_std: 0.1600, Time: 00:11:40
Epoch: 151, Timestep: 151000, Reward: 7751.57, Noise_std: 0.1604, Time: 00:11:44
Epoch: 152, Timestep: 152000, Reward: 7721.13, Noise_std: 0.1608, Time: 00:11:49
Epoch: 153, Timestep: 153000, Reward: 7939.33, Noise_std: 0.1612, Time: 00:11:53
Epoch: 154, Timestep: 154000, Reward: 7620.13, Noise_std: 0.1616, Time: 00:11:58
Epoch: 155, Timestep: 155000, Reward: 7696.43, Noise_std: 0.1620, Time: 00:12:02
Epoch: 156, Timestep: 156000, Reward: 7291.82, Noise_std: 0.1624, Time: 00:12:07
Epoch: 157, Timestep: 157000, Reward: 7312.30, Noise_std: 0.1628, Time: 00:12:12
Epoch: 158, Timestep: 158000, Reward: 7103.37, Noise_std: 0.1632, Time: 00:12:16
Epoch: 159, Timestep: 159000, Reward: 7660.69, Noise_std: 0.1636, Time: 00:12:21
Epoch: 160, Timestep: 160000, Reward: 7402.96, Noise_std: 0.1640, Time: 00:12:25
Epoch: 161, Timestep: 161000, Reward: 7711.62, Noise_std: 0.1644, Time: 00:12:30
Epoch: 162, Timestep: 162000, Reward: 7186.05, Noise_std: 0.1648, Time: 00:12:34
Epoch: 163, Timestep: 163000, Reward: 7549.73, Noise_std: 0.1652, Time: 00:12:38
Epoch: 164, Timestep: 164000, Reward: 7888.55, Noise_std: 0.1656, Time: 00:12:43
Epoch: 165, Timestep: 165000, Reward: 7337.59, Noise_std: 0.1660, Time: 00:12:47
Epoch: 166, Timestep: 166000, Reward: 7840.59, Noise_std: 0.1664, Time: 00:12:52
Epoch: 167, Timestep: 167000, Reward: 8253.67, Noise_std: 0.1668, Time: 00:12:56
Epoch: 168, Timestep: 168000, Reward: 7580.24, Noise_std: 0.1672, Time: 00:13:01
Epoch: 169, Timestep: 169000, Reward: 7635.02, Noise_std: 0.1676, Time: 00:13:05
Epoch: 170, Timestep: 170000, Reward: 7543.00, Noise_std: 0.1680, Time: 00:13:10
Epoch: 171, Timestep: 171000, Reward: 7443.43, Noise_std: 0.1684, Time: 00:13:15
Epoch: 172, Timestep: 172000, Reward: 7561.06, Noise_std: 0.1688, Time: 00:13:19
Epoch: 173, Timestep: 173000, Reward: 8041.42, Noise_std: 0.1692, Time: 00:13:24
Epoch: 174, Timestep: 174000, Reward: 8215.33, Noise_std: 0.1696, Time: 00:13:28
Epoch: 175, Timestep: 175000, Reward: 7513.78, Noise_std: 0.1700, Time: 00:13:33
Epoch: 176, Timestep: 176000, Reward: 7927.76, Noise_std: 0.1704, Time: 00:13:38
Epoch: 177, Timestep: 177000, Reward: 8077.15, Noise_std: 0.1708, Time: 00:13:42
Epoch: 178, Timestep: 178000, Reward: 7770.83, Noise_std: 0.1712, Time: 00:13:47
Epoch: 179, Timestep: 179000, Reward: 7488.00, Noise_std: 0.1716, Time: 00:13:51
Epoch: 180, Timestep: 180000, Reward: 7817.45, Noise_std: 0.1720, Time: 00:13:56
Epoch: 181, Timestep: 181000, Reward: 7962.13, Noise_std: 0.1724, Time: 00:14:01
Epoch: 182, Timestep: 182000, Reward: 8082.08, Noise_std: 0.1728, Time: 00:14:05
Epoch: 183, Timestep: 183000, Reward: 8326.17, Noise_std: 0.1732, Time: 00:14:10
Epoch: 184, Timestep: 184000, Reward: 8012.99, Noise_std: 0.1736, Time: 00:14:15
Epoch: 185, Timestep: 185000, Reward: 7977.64, Noise_std: 0.1740, Time: 00:14:19
Epoch: 186, Timestep: 186000, Reward: 8359.29, Noise_std: 0.1744, Time: 00:14:24
Epoch: 187, Timestep: 187000, Reward: 7589.98, Noise_std: 0.1748, Time: 00:14:28
Epoch: 188, Timestep: 188000, Reward: 7816.37, Noise_std: 0.1752, Time: 00:14:33
Epoch: 189, Timestep: 189000, Reward: 8018.19, Noise_std: 0.1756, Time: 00:14:38
Epoch: 190, Timestep: 190000, Reward: 8507.99, Noise_std: 0.1760, Time: 00:14:42
Epoch: 191, Timestep: 191000, Reward: 8486.32, Noise_std: 0.1764, Time: 00:14:47
Epoch: 192, Timestep: 192000, Reward: 8570.53, Noise_std: 0.1768, Time: 00:14:51
Epoch: 193, Timestep: 193000, Reward: 8480.51, Noise_std: 0.1772, Time: 00:14:56
Epoch: 194, Timestep: 194000, Reward: 8422.38, Noise_std: 0.1776, Time: 00:15:01
Epoch: 195, Timestep: 195000, Reward: 8193.00, Noise_std: 0.1780, Time: 00:15:05
Epoch: 196, Timestep: 196000, Reward: 8069.29, Noise_std: 0.1784, Time: 00:15:10
Epoch: 197, Timestep: 197000, Reward: 7612.70, Noise_std: 0.1788, Time: 00:15:14
Epoch: 198, Timestep: 198000, Reward: 7915.99, Noise_std: 0.1792, Time: 00:15:19
Epoch: 199, Timestep: 199000, Reward: 8190.65, Noise_std: 0.1796, Time: 00:15:23
Epoch: 200, Timestep: 200000, Reward: 8214.55, Noise_std: 0.1800, Time: 00:15:28
Epoch: 201, Timestep: 201000, Reward: 8433.93, Noise_std: 0.1804, Time: 00:15:33
Epoch: 202, Timestep: 202000, Reward: 8325.61, Noise_std: 0.1808, Time: 00:15:38
Epoch: 203, Timestep: 203000, Reward: 7771.14, Noise_std: 0.1812, Time: 00:15:42
Epoch: 204, Timestep: 204000, Reward: 8759.14, Noise_std: 0.1816, Time: 00:15:47
Epoch: 205, Timestep: 205000, Reward: 8598.42, Noise_std: 0.1820, Time: 00:15:51
Epoch: 206, Timestep: 206000, Reward: 8744.82, Noise_std: 0.1824, Time: 00:15:56
Epoch: 207, Timestep: 207000, Reward: 8231.97, Noise_std: 0.1828, Time: 00:16:01
Epoch: 208, Timestep: 208000, Reward: 8593.83, Noise_std: 0.1832, Time: 00:16:05
Epoch: 209, Timestep: 209000, Reward: 8250.86, Noise_std: 0.1836, Time: 00:16:10
Epoch: 210, Timestep: 210000, Reward: 8357.71, Noise_std: 0.1840, Time: 00:16:14
Epoch: 211, Timestep: 211000, Reward: 8643.78, Noise_std: 0.1844, Time: 00:16:19
Epoch: 212, Timestep: 212000, Reward: 8548.59, Noise_std: 0.1848, Time: 00:16:23
Epoch: 213, Timestep: 213000, Reward: 7810.36, Noise_std: 0.1852, Time: 00:16:28
Epoch: 214, Timestep: 214000, Reward: 8837.55, Noise_std: 0.1856, Time: 00:16:33
Epoch: 215, Timestep: 215000, Reward: 8362.90, Noise_std: 0.1860, Time: 00:16:37
Epoch: 216, Timestep: 216000, Reward: 7902.48, Noise_std: 0.1864, Time: 00:16:42
Epoch: 217, Timestep: 217000, Reward: 8681.28, Noise_std: 0.1868, Time: 00:16:46
Epoch: 218, Timestep: 218000, Reward: 7568.07, Noise_std: 0.1872, Time: 00:16:51
Epoch: 219, Timestep: 219000, Reward: 8244.65, Noise_std: 0.1876, Time: 00:16:55
Epoch: 220, Timestep: 220000, Reward: 7661.00, Noise_std: 0.1880, Time: 00:17:00
Epoch: 221, Timestep: 221000, Reward: 8403.03, Noise_std: 0.1884, Time: 00:17:04
Epoch: 222, Timestep: 222000, Reward: 8628.80, Noise_std: 0.1888, Time: 00:17:09
Epoch: 223, Timestep: 223000, Reward: 8677.69, Noise_std: 0.1892, Time: 00:17:13
Epoch: 224, Timestep: 224000, Reward: 8014.24, Noise_std: 0.1896, Time: 00:17:18
Epoch: 225, Timestep: 225000, Reward: 8785.51, Noise_std: 0.1900, Time: 00:17:22
Epoch: 226, Timestep: 226000, Reward: 8735.46, Noise_std: 0.1904, Time: 00:17:27
Epoch: 227, Timestep: 227000, Reward: 8554.23, Noise_std: 0.1908, Time: 00:17:31
Epoch: 228, Timestep: 228000, Reward: 8848.35, Noise_std: 0.1912, Time: 00:17:36
Epoch: 229, Timestep: 229000, Reward: 8509.56, Noise_std: 0.1916, Time: 00:17:40
Epoch: 230, Timestep: 230000, Reward: 9135.16, Noise_std: 0.1920, Time: 00:17:45
Epoch: 231, Timestep: 231000, Reward: 8284.92, Noise_std: 0.1924, Time: 00:17:49
Epoch: 232, Timestep: 232000, Reward: 8856.81, Noise_std: 0.1928, Time: 00:17:54
Epoch: 233, Timestep: 233000, Reward: 8253.39, Noise_std: 0.1932, Time: 00:17:59
Epoch: 234, Timestep: 234000, Reward: 7970.58, Noise_std: 0.1936, Time: 00:18:03
Epoch: 235, Timestep: 235000, Reward: 8586.27, Noise_std: 0.1940, Time: 00:18:08
Epoch: 236, Timestep: 236000, Reward: 8570.95, Noise_std: 0.1944, Time: 00:18:13
Epoch: 237, Timestep: 237000, Reward: 8831.17, Noise_std: 0.1948, Time: 00:18:17
Epoch: 238, Timestep: 238000, Reward: 8409.12, Noise_std: 0.1952, Time: 00:18:22
Epoch: 239, Timestep: 239000, Reward: 8340.61, Noise_std: 0.1956, Time: 00:18:26
Epoch: 240, Timestep: 240000, Reward: 8364.86, Noise_std: 0.1960, Time: 00:18:31
Epoch: 241, Timestep: 241000, Reward: 8841.91, Noise_std: 0.1964, Time: 00:18:35
Epoch: 242, Timestep: 242000, Reward: 8298.62, Noise_std: 0.1968, Time: 00:18:40
Epoch: 243, Timestep: 243000, Reward: 8802.46, Noise_std: 0.1972, Time: 00:18:44
Epoch: 244, Timestep: 244000, Reward: 8166.64, Noise_std: 0.1976, Time: 00:18:49
Epoch: 245, Timestep: 245000, Reward: 8565.79, Noise_std: 0.1980, Time: 00:18:53
Epoch: 246, Timestep: 246000, Reward: 8705.27, Noise_std: 0.1984, Time: 00:18:58
Epoch: 247, Timestep: 247000, Reward: 8350.29, Noise_std: 0.1988, Time: 00:19:02
Epoch: 248, Timestep: 248000, Reward: 9090.42, Noise_std: 0.1992, Time: 00:19:07
Epoch: 249, Timestep: 249000, Reward: 8699.91, Noise_std: 0.1996, Time: 00:19:12
Epoch: 250, Timestep: 250000, Reward: 8454.00, Noise_std: 0.2000, Time: 00:19:16
Epoch: 251, Timestep: 251000, Reward: 8470.24, Noise_std: 0.2004, Time: 00:19:21
Epoch: 252, Timestep: 252000, Reward: 8202.76, Noise_std: 0.2008, Time: 00:19:25
Epoch: 253, Timestep: 253000, Reward: 8678.95, Noise_std: 0.2012, Time: 00:19:30
Epoch: 254, Timestep: 254000, Reward: 8674.76, Noise_std: 0.2016, Time: 00:19:34
Epoch: 255, Timestep: 255000, Reward: 3013.92, Noise_std: 0.2020, Time: 00:19:39
Epoch: 256, Timestep: 256000, Reward: 8960.74, Noise_std: 0.2024, Time: 00:19:44
Epoch: 257, Timestep: 257000, Reward: 8314.54, Noise_std: 0.2028, Time: 00:19:48
Epoch: 258, Timestep: 258000, Reward: 9090.35, Noise_std: 0.2032, Time: 00:19:53
Epoch: 259, Timestep: 259000, Reward: 8529.31, Noise_std: 0.2036, Time: 00:19:57
Epoch: 260, Timestep: 260000, Reward: 9174.35, Noise_std: 0.2040, Time: 00:20:02
Epoch: 261, Timestep: 261000, Reward: 8494.53, Noise_std: 0.2044, Time: 00:20:06
Epoch: 262, Timestep: 262000, Reward: 8773.02, Noise_std: 0.2048, Time: 00:20:11
Epoch: 263, Timestep: 263000, Reward: 9167.42, Noise_std: 0.2052, Time: 00:20:16
Epoch: 264, Timestep: 264000, Reward: 9131.78, Noise_std: 0.2056, Time: 00:20:20
Epoch: 265, Timestep: 265000, Reward: 8768.83, Noise_std: 0.2060, Time: 00:20:25
Epoch: 266, Timestep: 266000, Reward: 9286.58, Noise_std: 0.2064, Time: 00:20:29
Epoch: 267, Timestep: 267000, Reward: 8388.39, Noise_std: 0.2068, Time: 00:20:34
Epoch: 268, Timestep: 268000, Reward: 8839.11, Noise_std: 0.2072, Time: 00:20:38
Epoch: 269, Timestep: 269000, Reward: 8872.60, Noise_std: 0.2076, Time: 00:20:43
Epoch: 270, Timestep: 270000, Reward: 8511.31, Noise_std: 0.2080, Time: 00:20:48
Epoch: 271, Timestep: 271000, Reward: 9469.13, Noise_std: 0.2084, Time: 00:20:52
Epoch: 272, Timestep: 272000, Reward: 8513.66, Noise_std: 0.2088, Time: 00:20:57
Epoch: 273, Timestep: 273000, Reward: 8348.09, Noise_std: 0.2092, Time: 00:21:01
Epoch: 274, Timestep: 274000, Reward: 8920.79, Noise_std: 0.2096, Time: 00:21:06
Epoch: 275, Timestep: 275000, Reward: 8358.60, Noise_std: 0.2100, Time: 00:21:10
Epoch: 276, Timestep: 276000, Reward: 9258.72, Noise_std: 0.2104, Time: 00:21:15
Epoch: 277, Timestep: 277000, Reward: 8406.78, Noise_std: 0.2108, Time: 00:21:19
