Epoch: 1, Timestep: 1000, Reward: 987.75, Noise_std: 0.1001, Time: 00:00:00
Epoch: 54, Timestep: 54000, Reward: 907.23, Noise_std: 0.1071, Time: 00:04:18
Epoch: 55, Timestep: 55000, Reward: 773.54, Noise_std: 0.1072, Time: 00:04:23
Epoch: 56, Timestep: 56000, Reward: 893.78, Noise_std: 0.1073, Time: 00:04:28
Epoch: 57, Timestep: 57000, Reward: 940.53, Noise_std: 0.1075, Time: 00:04:33
Epoch: 58, Timestep: 58000, Reward: 896.22, Noise_std: 0.1076, Time: 00:04:38
Epoch: 59, Timestep: 59000, Reward: 1058.49, Noise_std: 0.1077, Time: 00:04:43
Epoch: 60, Timestep: 60000, Reward: 941.91, Noise_std: 0.1079, Time: 00:04:48
Epoch: 61, Timestep: 61000, Reward: 807.76, Noise_std: 0.1080, Time: 00:04:53
Epoch: 62, Timestep: 62000, Reward: 765.67, Noise_std: 0.1081, Time: 00:04:58
Epoch: 63, Timestep: 63000, Reward: 883.41, Noise_std: 0.1083, Time: 00:05:03
Epoch: 64, Timestep: 64000, Reward: 118.26, Noise_std: 0.1084, Time: 00:05:07
Epoch: 65, Timestep: 65000, Reward: 963.99, Noise_std: 0.1085, Time: 00:05:12
Epoch: 66, Timestep: 66000, Reward: 1061.35, Noise_std: 0.1087, Time: 00:05:17
Epoch: 67, Timestep: 67000, Reward: 884.20, Noise_std: 0.1088, Time: 00:05:22
Epoch: 68, Timestep: 68000, Reward: 875.86, Noise_std: 0.1089, Time: 00:05:27
Epoch: 69, Timestep: 69000, Reward: 937.94, Noise_std: 0.1091, Time: 00:05:32
Epoch: 70, Timestep: 70000, Reward: 1306.47, Noise_std: 0.1092, Time: 00:05:37
Epoch: 71, Timestep: 71000, Reward: 688.25, Noise_std: 0.1093, Time: 00:05:42
Epoch: 72, Timestep: 72000, Reward: 459.85, Noise_std: 0.1095, Time: 00:05:47
Epoch: 73, Timestep: 73000, Reward: 1248.74, Noise_std: 0.1096, Time: 00:05:51
Epoch: 74, Timestep: 74000, Reward: 966.71, Noise_std: 0.1097, Time: 00:05:56
Epoch: 75, Timestep: 75000, Reward: 1121.14, Noise_std: 0.1099, Time: 00:06:03
Epoch: 76, Timestep: 76000, Reward: 519.97, Noise_std: 0.1100, Time: 00:06:10
Epoch: 77, Timestep: 77000, Reward: 945.99, Noise_std: 0.1101, Time: 00:06:16
Epoch: 78, Timestep: 78000, Reward: 272.22, Noise_std: 0.1103, Time: 00:06:23
Epoch: 79, Timestep: 79000, Reward: 1685.02, Noise_std: 0.1104, Time: 00:06:30
Epoch: 80, Timestep: 80000, Reward: 972.83, Noise_std: 0.1105, Time: 00:06:37
Epoch: 81, Timestep: 81000, Reward: 1274.26, Noise_std: 0.1107, Time: 00:06:44
Epoch: 82, Timestep: 82000, Reward: 986.00, Noise_std: 0.1108, Time: 00:06:51
Epoch: 83, Timestep: 83000, Reward: 139.98, Noise_std: 0.1109, Time: 00:06:58
Epoch: 84, Timestep: 84000, Reward: 997.80, Noise_std: 0.1111, Time: 00:07:04
Epoch: 85, Timestep: 85000, Reward: 623.65, Noise_std: 0.1112, Time: 00:07:11
Epoch: 86, Timestep: 86000, Reward: 109.64, Noise_std: 0.1113, Time: 00:07:18
Epoch: 87, Timestep: 87000, Reward: 1056.10, Noise_std: 0.1115, Time: 00:07:24
Epoch: 88, Timestep: 88000, Reward: 305.66, Noise_std: 0.1116, Time: 00:07:33
Epoch: 89, Timestep: 89000, Reward: 717.28, Noise_std: 0.1117, Time: 00:07:41
Epoch: 90, Timestep: 90000, Reward: 431.47, Noise_std: 0.1119, Time: 00:07:50
Epoch: 91, Timestep: 91000, Reward: 697.18, Noise_std: 0.1120, Time: 00:07:58
Epoch: 92, Timestep: 92000, Reward: 648.85, Noise_std: 0.1121, Time: 00:08:07
Epoch: 93, Timestep: 93000, Reward: 43.65, Noise_std: 0.1123, Time: 00:08:15
Epoch: 94, Timestep: 94000, Reward: 1010.23, Noise_std: 0.1124, Time: 00:08:23
Epoch: 95, Timestep: 95000, Reward: 337.19, Noise_std: 0.1125, Time: 00:08:32
Epoch: 96, Timestep: 96000, Reward: 148.03, Noise_std: 0.1127, Time: 00:08:39
Epoch: 97, Timestep: 97000, Reward: 851.96, Noise_std: 0.1128, Time: 00:08:47
Epoch: 98, Timestep: 98000, Reward: 369.15, Noise_std: 0.1129, Time: 00:08:56
Epoch: 99, Timestep: 99000, Reward: 1062.83, Noise_std: 0.1131, Time: 00:09:03
Epoch: 100, Timestep: 100000, Reward: 968.86, Noise_std: 0.1132, Time: 00:09:11
Epoch: 101, Timestep: 101000, Reward: 1125.72, Noise_std: 0.1133, Time: 00:09:20
Epoch: 102, Timestep: 102000, Reward: 1259.21, Noise_std: 0.1135, Time: 00:09:28
Epoch: 103, Timestep: 103000, Reward: 1013.68, Noise_std: 0.1136, Time: 00:09:37
Epoch: 104, Timestep: 104000, Reward: 1116.38, Noise_std: 0.1137, Time: 00:09:46
