Epoch: 10, Timestep: 10000, Reward: -416.04,  Time: 00:01:01
Epoch: 380, Timestep: 380000, Reward: 11806.27,  Time: 00:49:30
Epoch: 390, Timestep: 390000, Reward: 11696.35,  Time: 00:50:48
Epoch: 400, Timestep: 400000, Reward: 11940.13,  Time: 00:52:05
Epoch: 410, Timestep: 410000, Reward: 11672.34,  Time: 00:53:24
Epoch: 420, Timestep: 420000, Reward: 11852.53,  Time: 00:54:41
Epoch: 430, Timestep: 430000, Reward: 11638.45,  Time: 00:55:59
Epoch: 440, Timestep: 440000, Reward: 12100.31,  Time: 00:57:17
Epoch: 450, Timestep: 450000, Reward: 11950.96,  Time: 00:58:34
Epoch: 460, Timestep: 460000, Reward: 11967.82,  Time: 00:59:51
Epoch: 470, Timestep: 470000, Reward: 10640.55,  Time: 01:01:09
Epoch: 480, Timestep: 480000, Reward: 11992.55,  Time: 01:02:27
Epoch: 490, Timestep: 490000, Reward: 12223.65,  Time: 01:03:45
Epoch: 500, Timestep: 500000, Reward: 11881.85,  Time: 01:05:03
Epoch: 510, Timestep: 510000, Reward: 12140.28,  Time: 01:06:22
Epoch: 520, Timestep: 520000, Reward: 11649.68,  Time: 01:07:39
Epoch: 530, Timestep: 530000, Reward: 12287.39,  Time: 01:08:57
Epoch: 540, Timestep: 540000, Reward: 12153.33,  Time: 01:10:15
Epoch: 550, Timestep: 550000, Reward: 12037.08,  Time: 01:11:33
Epoch: 560, Timestep: 560000, Reward: 10593.80,  Time: 01:12:51
Epoch: 570, Timestep: 570000, Reward: 11642.73,  Time: 01:14:09
Epoch: 580, Timestep: 580000, Reward: 11936.30,  Time: 01:15:26
Epoch: 590, Timestep: 590000, Reward: 11880.58,  Time: 01:16:44
Epoch: 600, Timestep: 600000, Reward: 12316.15,  Time: 01:18:01
Epoch: 610, Timestep: 610000, Reward: 11050.16,  Time: 01:19:20
Epoch: 620, Timestep: 620000, Reward: 12654.31,  Time: 01:20:37
Epoch: 630, Timestep: 630000, Reward: 11959.42,  Time: 01:21:55
Epoch: 640, Timestep: 640000, Reward: 11715.85,  Time: 01:23:13
Epoch: 650, Timestep: 650000, Reward: 12397.90,  Time: 01:24:31
Epoch: 660, Timestep: 660000, Reward: 12274.41,  Time: 01:25:49
Epoch: 670, Timestep: 670000, Reward: 12203.32,  Time: 01:27:06
Epoch: 680, Timestep: 680000, Reward: 12457.55,  Time: 01:28:24
Epoch: 690, Timestep: 690000, Reward: 11928.85,  Time: 01:29:42
Epoch: 700, Timestep: 700000, Reward: 11679.59,  Time: 01:31:00
Epoch: 710, Timestep: 710000, Reward: 11954.28,  Time: 01:32:18
Epoch: 720, Timestep: 720000, Reward: 12272.10,  Time: 01:33:36
Epoch: 730, Timestep: 730000, Reward: 10711.71,  Time: 01:34:53
Epoch: 740, Timestep: 740000, Reward: 12388.93,  Time: 01:36:11
Epoch: 750, Timestep: 750000, Reward: 12142.65,  Time: 01:37:28
Epoch: 760, Timestep: 760000, Reward: 10772.96,  Time: 01:38:47
Epoch: 770, Timestep: 770000, Reward: 12172.31,  Time: 01:40:04
Epoch: 780, Timestep: 780000, Reward: 12153.69,  Time: 01:41:25
Epoch: 790, Timestep: 790000, Reward: 1962.29,  Time: 01:42:49
Epoch: 800, Timestep: 800000, Reward: 11090.96,  Time: 01:44:12
Epoch: 810, Timestep: 810000, Reward: 12019.79,  Time: 01:45:36
Epoch: 820, Timestep: 820000, Reward: 12582.82,  Time: 01:46:59
Epoch: 830, Timestep: 830000, Reward: 12187.80,  Time: 01:48:22
Epoch: 840, Timestep: 840000, Reward: 12258.88,  Time: 01:49:44
Epoch: 850, Timestep: 850000, Reward: 12037.36,  Time: 01:51:07
Epoch: 860, Timestep: 860000, Reward: 12348.21,  Time: 01:52:30
Epoch: 870, Timestep: 870000, Reward: 12358.43,  Time: 01:53:53
Epoch: 880, Timestep: 880000, Reward: 11853.74,  Time: 01:55:16
Epoch: 890, Timestep: 890000, Reward: 12180.77,  Time: 01:56:38
Epoch: 900, Timestep: 900000, Reward: 12289.39,  Time: 01:58:02
Epoch: 910, Timestep: 910000, Reward: 11988.57,  Time: 01:59:27
Epoch: 920, Timestep: 920000, Reward: 11882.24,  Time: 02:00:51
Epoch: 930, Timestep: 930000, Reward: 12341.12,  Time: 02:02:15
Epoch: 940, Timestep: 940000, Reward: 11667.91,  Time: 02:03:38
Epoch: 950, Timestep: 950000, Reward: 12176.76,  Time: 02:04:56
Epoch: 960, Timestep: 960000, Reward: 12246.97,  Time: 02:06:12
Epoch: 970, Timestep: 970000, Reward: 10470.40,  Time: 02:07:29
Epoch: 980, Timestep: 980000, Reward: 12633.08,  Time: 02:08:46
Epoch: 990, Timestep: 990000, Reward: 12323.70,  Time: 02:10:02
Epoch: 1000, Timestep: 1000000, Reward: 12267.55,  Time: 02:11:18
Epoch: 1010, Timestep: 1010000, Reward: 12673.57,  Time: 02:12:35
Epoch: 1020, Timestep: 1020000, Reward: 11943.88,  Time: 02:13:52
Epoch: 1030, Timestep: 1030000, Reward: 12402.26,  Time: 02:15:08
Epoch: 1040, Timestep: 1040000, Reward: 11893.03,  Time: 02:16:25
Epoch: 1050, Timestep: 1050000, Reward: 12306.77,  Time: 02:17:41
Epoch: 1060, Timestep: 1060000, Reward: 11673.00,  Time: 02:18:57
Epoch: 1070, Timestep: 1070000, Reward: 11639.24,  Time: 02:20:14
Epoch: 1080, Timestep: 1080000, Reward: 12215.73,  Time: 02:21:31
Epoch: 1090, Timestep: 1090000, Reward: 10993.34,  Time: 02:22:47
Epoch: 1100, Timestep: 1100000, Reward: 12105.34,  Time: 02:24:04
Epoch: 1110, Timestep: 1110000, Reward: 12456.70,  Time: 02:25:22
Epoch: 1120, Timestep: 1120000, Reward: 12060.67,  Time: 02:26:40
Epoch: 1130, Timestep: 1130000, Reward: 12325.18,  Time: 02:27:56
Epoch: 1140, Timestep: 1140000, Reward: 11501.06,  Time: 02:29:12
Epoch: 1150, Timestep: 1150000, Reward: 12339.87,  Time: 02:30:29
Epoch: 1160, Timestep: 1160000, Reward: 12652.49,  Time: 02:31:46
Epoch: 1170, Timestep: 1170000, Reward: 11211.27,  Time: 02:33:02
Epoch: 1180, Timestep: 1180000, Reward: 12461.52,  Time: 02:34:19
Epoch: 1190, Timestep: 1190000, Reward: 12272.24,  Time: 02:35:36
Epoch: 1200, Timestep: 1200000, Reward: 12199.06,  Time: 02:36:53
Epoch: 1210, Timestep: 1210000, Reward: 12398.29,  Time: 02:38:11
Epoch: 1220, Timestep: 1220000, Reward: 12323.86,  Time: 02:39:28
Epoch: 1230, Timestep: 1230000, Reward: 12733.85,  Time: 02:40:45
Epoch: 1240, Timestep: 1240000, Reward: 12102.78,  Time: 02:42:01
Epoch: 1250, Timestep: 1250000, Reward: 12224.45,  Time: 02:43:18
Epoch: 1260, Timestep: 1260000, Reward: 12705.74,  Time: 02:44:35
Epoch: 1270, Timestep: 1270000, Reward: 12484.17,  Time: 02:45:52
Epoch: 1280, Timestep: 1280000, Reward: 12552.57,  Time: 02:47:09
Epoch: 1290, Timestep: 1290000, Reward: 12156.91,  Time: 02:48:26
Epoch: 1300, Timestep: 1300000, Reward: 12528.02,  Time: 02:49:43
Epoch: 1310, Timestep: 1310000, Reward: 11206.84,  Time: 02:51:01
Epoch: 1320, Timestep: 1320000, Reward: 12328.17,  Time: 02:52:18
Epoch: 1330, Timestep: 1330000, Reward: 12529.74,  Time: 02:53:35
Epoch: 1340, Timestep: 1340000, Reward: 12357.09,  Time: 02:54:51
Epoch: 1350, Timestep: 1350000, Reward: 12516.66,  Time: 02:56:08
Epoch: 1360, Timestep: 1360000, Reward: 12116.11,  Time: 02:57:25
Epoch: 1370, Timestep: 1370000, Reward: 12534.81,  Time: 02:58:41
Epoch: 1380, Timestep: 1380000, Reward: 12258.92,  Time: 02:59:58
Epoch: 1390, Timestep: 1390000, Reward: 12046.03,  Time: 03:01:15
Epoch: 1400, Timestep: 1400000, Reward: 12232.16,  Time: 03:02:32
Epoch: 1410, Timestep: 1410000, Reward: 12152.93,  Time: 03:03:50
Epoch: 1420, Timestep: 1420000, Reward: 12039.28,  Time: 03:05:07
Epoch: 1430, Timestep: 1430000, Reward: 12159.01,  Time: 03:06:24
Epoch: 1440, Timestep: 1440000, Reward: 12709.77,  Time: 03:07:41
Epoch: 1450, Timestep: 1450000, Reward: 12200.63,  Time: 03:08:58
Epoch: 1460, Timestep: 1460000, Reward: 11138.80,  Time: 03:10:15
Epoch: 1470, Timestep: 1470000, Reward: 7091.47,  Time: 03:11:31
Epoch: 1480, Timestep: 1480000, Reward: 11749.54,  Time: 03:12:48
Epoch: 1490, Timestep: 1490000, Reward: 12389.61,  Time: 03:14:05
Epoch: 1500, Timestep: 1500000, Reward: 12777.78,  Time: 03:15:22
Epoch: 1510, Timestep: 1510000, Reward: 12752.07,  Time: 03:16:40
Epoch: 1520, Timestep: 1520000, Reward: 12356.86,  Time: 03:17:57
Epoch: 1530, Timestep: 1530000, Reward: 12592.04,  Time: 03:19:14
Epoch: 1540, Timestep: 1540000, Reward: 12380.35,  Time: 03:20:31
Epoch: 1550, Timestep: 1550000, Reward: 12334.09,  Time: 03:21:46
Epoch: 1560, Timestep: 1560000, Reward: 12467.69,  Time: 03:23:02
Epoch: 1570, Timestep: 1570000, Reward: 12329.03,  Time: 03:24:19
Epoch: 1580, Timestep: 1580000, Reward: 12737.27,  Time: 03:25:35
Epoch: 1590, Timestep: 1590000, Reward: 11618.69,  Time: 03:26:52
Epoch: 1600, Timestep: 1600000, Reward: 12535.10,  Time: 03:28:10
Epoch: 1610, Timestep: 1610000, Reward: 12307.81,  Time: 03:29:26
Epoch: 1620, Timestep: 1620000, Reward: 12259.52,  Time: 03:30:43
Epoch: 1630, Timestep: 1630000, Reward: 12827.42,  Time: 03:32:00
Epoch: 1640, Timestep: 1640000, Reward: 12768.45,  Time: 03:33:17
Epoch: 1650, Timestep: 1650000, Reward: 11817.65,  Time: 03:34:34
Epoch: 1660, Timestep: 1660000, Reward: 12910.37,  Time: 03:35:50
Epoch: 1670, Timestep: 1670000, Reward: 12379.58,  Time: 03:37:07
Epoch: 1680, Timestep: 1680000, Reward: 12122.31,  Time: 03:38:24
Epoch: 1690, Timestep: 1690000, Reward: 12292.42,  Time: 03:39:41
Epoch: 1700, Timestep: 1700000, Reward: 12862.84,  Time: 03:40:57
Epoch: 1710, Timestep: 1710000, Reward: 12573.18,  Time: 03:42:16
Epoch: 1720, Timestep: 1720000, Reward: 12196.76,  Time: 03:43:32
Epoch: 1730, Timestep: 1730000, Reward: 12434.60,  Time: 03:44:49
Epoch: 1740, Timestep: 1740000, Reward: 12694.48,  Time: 03:46:06
Epoch: 1750, Timestep: 1750000, Reward: 12753.83,  Time: 03:47:23
Epoch: 1760, Timestep: 1760000, Reward: 12366.97,  Time: 03:48:39
Epoch: 1770, Timestep: 1770000, Reward: 12480.41,  Time: 03:49:57
Epoch: 1780, Timestep: 1780000, Reward: 11602.42,  Time: 03:51:13
Epoch: 1790, Timestep: 1790000, Reward: 12481.41,  Time: 03:52:30
Epoch: 1800, Timestep: 1800000, Reward: 11988.32,  Time: 03:53:46
Epoch: 1810, Timestep: 1810000, Reward: 12554.35,  Time: 03:55:04
Epoch: 1820, Timestep: 1820000, Reward: 12594.13,  Time: 03:56:21
Epoch: 1830, Timestep: 1830000, Reward: 12249.03,  Time: 03:57:38
Epoch: 1840, Timestep: 1840000, Reward: 12800.55,  Time: 03:58:55
Epoch: 1850, Timestep: 1850000, Reward: 12400.93,  Time: 04:00:12
Epoch: 1860, Timestep: 1860000, Reward: 12864.22,  Time: 04:01:28
Epoch: 1870, Timestep: 1870000, Reward: 12234.11,  Time: 04:02:44
Epoch: 1880, Timestep: 1880000, Reward: 12430.73,  Time: 04:04:01
Epoch: 1890, Timestep: 1890000, Reward: 11873.00,  Time: 04:05:17
Epoch: 1900, Timestep: 1900000, Reward: 1945.71,  Time: 04:06:34
Epoch: 1910, Timestep: 1910000, Reward: 11098.71,  Time: 04:07:51
Epoch: 1920, Timestep: 1920000, Reward: 12638.57,  Time: 04:09:08
Epoch: 1930, Timestep: 1930000, Reward: 12028.47,  Time: 04:10:25
Epoch: 1940, Timestep: 1940000, Reward: 12567.11,  Time: 04:11:42
Epoch: 1950, Timestep: 1950000, Reward: 12551.03,  Time: 04:12:58
Epoch: 1960, Timestep: 1960000, Reward: 12141.82,  Time: 04:14:14
Epoch: 1970, Timestep: 1970000, Reward: 12606.74,  Time: 04:15:31
Epoch: 1980, Timestep: 1980000, Reward: 12891.43,  Time: 04:16:48
Epoch: 1990, Timestep: 1990000, Reward: 12154.80,  Time: 04:18:05
Epoch: 2000, Timestep: 2000000, Reward: 11844.31,  Time: 04:19:22
Epoch: 2010, Timestep: 2010000, Reward: 12733.12,  Time: 04:20:40
Epoch: 2020, Timestep: 2020000, Reward: 13191.75,  Time: 04:21:57
Epoch: 2030, Timestep: 2030000, Reward: 12898.02,  Time: 04:23:12
Epoch: 2040, Timestep: 2040000, Reward: 12829.09,  Time: 04:24:29
Epoch: 2050, Timestep: 2050000, Reward: 11888.59,  Time: 04:25:46
Epoch: 2060, Timestep: 2060000, Reward: 12220.37,  Time: 04:27:03
Epoch: 2070, Timestep: 2070000, Reward: 12918.89,  Time: 04:28:20
Epoch: 2080, Timestep: 2080000, Reward: 12650.67,  Time: 04:29:37
Epoch: 2090, Timestep: 2090000, Reward: 12819.13,  Time: 04:30:54
Epoch: 2100, Timestep: 2100000, Reward: 12609.36,  Time: 04:32:10
Epoch: 2110, Timestep: 2110000, Reward: 12541.51,  Time: 04:33:28
Epoch: 2120, Timestep: 2120000, Reward: 11712.29,  Time: 04:34:46
Epoch: 2130, Timestep: 2130000, Reward: 11983.58,  Time: 04:36:02
Epoch: 2140, Timestep: 2140000, Reward: 12975.61,  Time: 04:37:19
Epoch: 2150, Timestep: 2150000, Reward: 12659.75,  Time: 04:38:36
Epoch: 2160, Timestep: 2160000, Reward: 12655.17,  Time: 04:39:52
Epoch: 2170, Timestep: 2170000, Reward: 12097.58,  Time: 04:41:09
Epoch: 2180, Timestep: 2180000, Reward: 12817.88,  Time: 04:42:25
Epoch: 2190, Timestep: 2190000, Reward: 12472.30,  Time: 04:43:41
Epoch: 2200, Timestep: 2200000, Reward: 11864.69,  Time: 04:44:58
Epoch: 2210, Timestep: 2210000, Reward: 12535.70,  Time: 04:46:16
Epoch: 2220, Timestep: 2220000, Reward: 12629.52,  Time: 04:47:32
Epoch: 2230, Timestep: 2230000, Reward: 12446.67,  Time: 04:48:49
Epoch: 2240, Timestep: 2240000, Reward: 13244.04,  Time: 04:50:05
Epoch: 2250, Timestep: 2250000, Reward: 12559.43,  Time: 04:51:21
Epoch: 2260, Timestep: 2260000, Reward: 12868.94,  Time: 04:52:38
Epoch: 2270, Timestep: 2270000, Reward: 13060.68,  Time: 04:53:55
Epoch: 2280, Timestep: 2280000, Reward: 12842.79,  Time: 04:55:12
Epoch: 2290, Timestep: 2290000, Reward: 13235.94,  Time: 04:56:29
Epoch: 2300, Timestep: 2300000, Reward: 12884.28,  Time: 04:57:46
Epoch: 2310, Timestep: 2310000, Reward: 12335.23,  Time: 04:59:04
Epoch: 2320, Timestep: 2320000, Reward: 12506.21,  Time: 05:00:21
Epoch: 2330, Timestep: 2330000, Reward: 12916.88,  Time: 05:01:38
Epoch: 2340, Timestep: 2340000, Reward: 12751.67,  Time: 05:02:55
Epoch: 2350, Timestep: 2350000, Reward: 13075.60,  Time: 05:04:11
Epoch: 2360, Timestep: 2360000, Reward: 12775.79,  Time: 05:05:28
Epoch: 2370, Timestep: 2370000, Reward: 12710.32,  Time: 05:06:44
Epoch: 2380, Timestep: 2380000, Reward: 10833.48,  Time: 05:08:00
Epoch: 2390, Timestep: 2390000, Reward: 13099.77,  Time: 05:09:17
Epoch: 2400, Timestep: 2400000, Reward: 13130.80,  Time: 05:10:33
Epoch: 2410, Timestep: 2410000, Reward: 12178.70,  Time: 05:11:51
Epoch: 2420, Timestep: 2420000, Reward: 12667.93,  Time: 05:13:07
Epoch: 2430, Timestep: 2430000, Reward: 13037.94,  Time: 05:14:23
Epoch: 2440, Timestep: 2440000, Reward: 12470.15,  Time: 05:15:39
Epoch: 2450, Timestep: 2450000, Reward: 13047.94,  Time: 05:16:57
Epoch: 2460, Timestep: 2460000, Reward: 12958.04,  Time: 05:18:13
Epoch: 2470, Timestep: 2470000, Reward: 12478.31,  Time: 05:19:29
Epoch: 2480, Timestep: 2480000, Reward: 12712.22,  Time: 05:20:45
Epoch: 2490, Timestep: 2490000, Reward: 12294.92,  Time: 05:22:03
Epoch: 2500, Timestep: 2500000, Reward: 12582.02,  Time: 05:23:18
Epoch: 2510, Timestep: 2510000, Reward: 12320.53,  Time: 05:24:36
Epoch: 2520, Timestep: 2520000, Reward: 12252.69,  Time: 05:25:54
Epoch: 2530, Timestep: 2530000, Reward: 13230.02,  Time: 05:27:09
Epoch: 2540, Timestep: 2540000, Reward: 12898.95,  Time: 05:28:27
Epoch: 2550, Timestep: 2550000, Reward: 12832.36,  Time: 05:29:44
Epoch: 2560, Timestep: 2560000, Reward: 12065.47,  Time: 05:31:00
Epoch: 2570, Timestep: 2570000, Reward: 11934.29,  Time: 05:32:17
Epoch: 2580, Timestep: 2580000, Reward: 12949.45,  Time: 05:33:33
Epoch: 2590, Timestep: 2590000, Reward: 12849.85,  Time: 05:34:50
Epoch: 2600, Timestep: 2600000, Reward: 12522.53,  Time: 05:36:08
Epoch: 2610, Timestep: 2610000, Reward: 12645.61,  Time: 05:37:26
Epoch: 2620, Timestep: 2620000, Reward: 12225.58,  Time: 05:38:44
Epoch: 2630, Timestep: 2630000, Reward: 12314.92,  Time: 05:40:01
Epoch: 2640, Timestep: 2640000, Reward: 13040.98,  Time: 05:41:19
Epoch: 2650, Timestep: 2650000, Reward: 13081.46,  Time: 05:42:36
Epoch: 2660, Timestep: 2660000, Reward: 13094.46,  Time: 05:43:52
Epoch: 2670, Timestep: 2670000, Reward: 12497.93,  Time: 05:45:08
Epoch: 2680, Timestep: 2680000, Reward: 12569.98,  Time: 05:46:25
Epoch: 2690, Timestep: 2690000, Reward: 13199.79,  Time: 05:47:41
Epoch: 2700, Timestep: 2700000, Reward: 12551.74,  Time: 05:48:58
Epoch: 2710, Timestep: 2710000, Reward: 12901.45,  Time: 05:50:17
Epoch: 2720, Timestep: 2720000, Reward: 12417.27,  Time: 05:51:34
Epoch: 2730, Timestep: 2730000, Reward: 12811.58,  Time: 05:52:51
Epoch: 2740, Timestep: 2740000, Reward: 12579.14,  Time: 05:54:07
Epoch: 2750, Timestep: 2750000, Reward: 12868.00,  Time: 05:55:24
Epoch: 2760, Timestep: 2760000, Reward: 12833.93,  Time: 05:56:40
Epoch: 2770, Timestep: 2770000, Reward: 13274.48,  Time: 05:57:57
Epoch: 2780, Timestep: 2780000, Reward: 12889.14,  Time: 05:59:13
Epoch: 2790, Timestep: 2790000, Reward: 12855.48,  Time: 06:00:28
Epoch: 2800, Timestep: 2800000, Reward: 12785.00,  Time: 06:01:45
Epoch: 2810, Timestep: 2810000, Reward: 13251.05,  Time: 06:03:04
Epoch: 2820, Timestep: 2820000, Reward: 13190.01,  Time: 06:04:21
Epoch: 2830, Timestep: 2830000, Reward: 12286.27,  Time: 06:05:38
Epoch: 2840, Timestep: 2840000, Reward: 13134.52,  Time: 06:06:55
Epoch: 2850, Timestep: 2850000, Reward: 13272.08,  Time: 06:08:11
Epoch: 2860, Timestep: 2860000, Reward: 12653.71,  Time: 06:09:28
Epoch: 2870, Timestep: 2870000, Reward: 13036.17,  Time: 06:10:46
Epoch: 2880, Timestep: 2880000, Reward: 13147.56,  Time: 06:12:02
Epoch: 2890, Timestep: 2890000, Reward: 12323.30,  Time: 06:13:19
Epoch: 2900, Timestep: 2900000, Reward: 12852.98,  Time: 06:14:35
Epoch: 2910, Timestep: 2910000, Reward: 13127.25,  Time: 06:15:53
Epoch: 2920, Timestep: 2920000, Reward: 13263.68,  Time: 06:17:09
Epoch: 2930, Timestep: 2930000, Reward: 13142.48,  Time: 06:18:26
Epoch: 2940, Timestep: 2940000, Reward: 13005.92,  Time: 06:19:43
Epoch: 2950, Timestep: 2950000, Reward: 13126.33,  Time: 06:21:00
Epoch: 2960, Timestep: 2960000, Reward: 11703.50,  Time: 06:22:16
Epoch: 2970, Timestep: 2970000, Reward: 11654.30,  Time: 06:23:33
Epoch: 2980, Timestep: 2980000, Reward: 13264.85,  Time: 06:24:49
Epoch: 2990, Timestep: 2990000, Reward: 13103.32,  Time: 06:26:05
Epoch: 3000, Timestep: 3000000, Reward: 13267.61,  Time: 06:27:23
