Epoch: 10, Timestep: 10000, Reward: 21.91,  Time: 00:01:03
Epoch: 1560, Timestep: 1560000, Reward: 6427.82,  Time: 03:29:04
Epoch: 1570, Timestep: 1570000, Reward: 6190.51,  Time: 03:30:23
Epoch: 1580, Timestep: 1580000, Reward: 1450.93,  Time: 03:31:43
Epoch: 1590, Timestep: 1590000, Reward: 6261.21,  Time: 03:33:01
Epoch: 1600, Timestep: 1600000, Reward: 6557.75,  Time: 03:34:20
Epoch: 1610, Timestep: 1610000, Reward: 6132.17,  Time: 03:35:41
Epoch: 1620, Timestep: 1620000, Reward: 6522.01,  Time: 03:37:00
Epoch: 1630, Timestep: 1630000, Reward: 6338.39,  Time: 03:38:19
Epoch: 1640, Timestep: 1640000, Reward: 2516.03,  Time: 03:39:39
Epoch: 1650, Timestep: 1650000, Reward: 5899.92,  Time: 03:40:57
Epoch: 1660, Timestep: 1660000, Reward: 6146.63,  Time: 03:42:16
Epoch: 1670, Timestep: 1670000, Reward: 6207.62,  Time: 03:43:35
Epoch: 1680, Timestep: 1680000, Reward: 6364.96,  Time: 03:44:53
Epoch: 1690, Timestep: 1690000, Reward: 6682.52,  Time: 03:46:12
Epoch: 1700, Timestep: 1700000, Reward: 6486.36,  Time: 03:47:32
Epoch: 1710, Timestep: 1710000, Reward: 3497.86,  Time: 03:48:52
Epoch: 1720, Timestep: 1720000, Reward: 6094.78,  Time: 03:50:11
Epoch: 1730, Timestep: 1730000, Reward: 6507.41,  Time: 03:51:30
Epoch: 1740, Timestep: 1740000, Reward: 6541.99,  Time: 03:52:49
Epoch: 1750, Timestep: 1750000, Reward: 6426.83,  Time: 03:54:07
Epoch: 1760, Timestep: 1760000, Reward: 6523.26,  Time: 03:55:27
Epoch: 1770, Timestep: 1770000, Reward: 6131.39,  Time: 03:56:47
Epoch: 1780, Timestep: 1780000, Reward: 6392.23,  Time: 03:58:06
Epoch: 1790, Timestep: 1790000, Reward: 6509.64,  Time: 03:59:25
Epoch: 1800, Timestep: 1800000, Reward: 6139.12,  Time: 04:00:44
Epoch: 1810, Timestep: 1810000, Reward: 6540.84,  Time: 04:02:06
Epoch: 1820, Timestep: 1820000, Reward: 6150.40,  Time: 04:03:24
Epoch: 1830, Timestep: 1830000, Reward: 6652.36,  Time: 04:04:44
Epoch: 1840, Timestep: 1840000, Reward: 6333.24,  Time: 04:06:03
Epoch: 1850, Timestep: 1850000, Reward: 6464.33,  Time: 04:07:23
Epoch: 1860, Timestep: 1860000, Reward: 6301.05,  Time: 04:08:42
Epoch: 1870, Timestep: 1870000, Reward: 6564.14,  Time: 04:10:01
Epoch: 1880, Timestep: 1880000, Reward: 6782.70,  Time: 04:11:20
Epoch: 1890, Timestep: 1890000, Reward: 6445.82,  Time: 04:12:39
Epoch: 1900, Timestep: 1900000, Reward: 6442.81,  Time: 04:13:57
Epoch: 1910, Timestep: 1910000, Reward: 6451.92,  Time: 04:15:17
Epoch: 1920, Timestep: 1920000, Reward: 6283.03,  Time: 04:16:37
Epoch: 1930, Timestep: 1930000, Reward: 6399.38,  Time: 04:17:56
Epoch: 1940, Timestep: 1940000, Reward: 6564.05,  Time: 04:19:15
Epoch: 1950, Timestep: 1950000, Reward: 6174.81,  Time: 04:20:34
Epoch: 1960, Timestep: 1960000, Reward: 6536.43,  Time: 04:21:54
Epoch: 1970, Timestep: 1970000, Reward: 6283.38,  Time: 04:23:13
Epoch: 1980, Timestep: 1980000, Reward: 6298.11,  Time: 04:24:32
Epoch: 1990, Timestep: 1990000, Reward: 6636.41,  Time: 04:25:51
Epoch: 2000, Timestep: 2000000, Reward: 6461.51,  Time: 04:27:11
Epoch: 2010, Timestep: 2010000, Reward: 6782.33,  Time: 04:28:31
Epoch: 2020, Timestep: 2020000, Reward: 6386.03,  Time: 04:29:50
Epoch: 2030, Timestep: 2030000, Reward: 6280.86,  Time: 04:31:09
Epoch: 2040, Timestep: 2040000, Reward: 6426.30,  Time: 04:32:28
Epoch: 2050, Timestep: 2050000, Reward: 6387.46,  Time: 04:33:48
Epoch: 2060, Timestep: 2060000, Reward: 6762.69,  Time: 04:35:07
Epoch: 2070, Timestep: 2070000, Reward: 6573.67,  Time: 04:36:25
Epoch: 2080, Timestep: 2080000, Reward: 6473.66,  Time: 04:37:45
Epoch: 2090, Timestep: 2090000, Reward: 6373.76,  Time: 04:39:04
Epoch: 2100, Timestep: 2100000, Reward: 6576.80,  Time: 04:40:22
Epoch: 2110, Timestep: 2110000, Reward: 6386.22,  Time: 04:41:43
Epoch: 2120, Timestep: 2120000, Reward: 6684.21,  Time: 04:43:01
Epoch: 2130, Timestep: 2130000, Reward: 6505.07,  Time: 04:44:19
Epoch: 2140, Timestep: 2140000, Reward: 6229.52,  Time: 04:45:38
Epoch: 2150, Timestep: 2150000, Reward: 6421.64,  Time: 04:46:58
Epoch: 2160, Timestep: 2160000, Reward: 6294.15,  Time: 04:48:17
Epoch: 2170, Timestep: 2170000, Reward: 6640.71,  Time: 04:49:36
Epoch: 2180, Timestep: 2180000, Reward: 6541.48,  Time: 04:50:55
Epoch: 2190, Timestep: 2190000, Reward: 6619.69,  Time: 04:52:14
Epoch: 2200, Timestep: 2200000, Reward: 6497.33,  Time: 04:53:33
Epoch: 2210, Timestep: 2210000, Reward: 6588.26,  Time: 04:54:53
Epoch: 2220, Timestep: 2220000, Reward: 6343.48,  Time: 04:56:11
Epoch: 2230, Timestep: 2230000, Reward: 6542.81,  Time: 04:57:30
Epoch: 2240, Timestep: 2240000, Reward: 6538.76,  Time: 04:58:49
Epoch: 2250, Timestep: 2250000, Reward: 6425.78,  Time: 05:00:08
Epoch: 2260, Timestep: 2260000, Reward: 6605.27,  Time: 05:01:27
Epoch: 2270, Timestep: 2270000, Reward: 6590.11,  Time: 05:02:46
Epoch: 2280, Timestep: 2280000, Reward: 6602.94,  Time: 05:04:04
Epoch: 2290, Timestep: 2290000, Reward: 6750.98,  Time: 05:05:23
Epoch: 2300, Timestep: 2300000, Reward: 6574.26,  Time: 05:06:41
Epoch: 2310, Timestep: 2310000, Reward: 6644.27,  Time: 05:08:01
Epoch: 2320, Timestep: 2320000, Reward: 6518.11,  Time: 05:09:20
Epoch: 2330, Timestep: 2330000, Reward: 6403.45,  Time: 05:10:39
Epoch: 2340, Timestep: 2340000, Reward: 6616.37,  Time: 05:11:58
Epoch: 2350, Timestep: 2350000, Reward: 6616.26,  Time: 05:13:17
Epoch: 2360, Timestep: 2360000, Reward: 615.51,  Time: 05:14:36
Epoch: 2370, Timestep: 2370000, Reward: 6635.90,  Time: 05:15:54
Epoch: 2380, Timestep: 2380000, Reward: 6570.45,  Time: 05:17:14
Epoch: 2390, Timestep: 2390000, Reward: 6612.21,  Time: 05:18:32
Epoch: 2400, Timestep: 2400000, Reward: 6618.02,  Time: 05:19:52
Epoch: 2410, Timestep: 2410000, Reward: 6521.32,  Time: 05:21:12
Epoch: 2420, Timestep: 2420000, Reward: 6640.62,  Time: 05:22:31
Epoch: 2430, Timestep: 2430000, Reward: 6666.67,  Time: 05:23:49
Epoch: 2440, Timestep: 2440000, Reward: 6505.89,  Time: 05:25:09
Epoch: 2450, Timestep: 2450000, Reward: 6839.76,  Time: 05:26:28
Epoch: 2460, Timestep: 2460000, Reward: 6586.10,  Time: 05:27:48
Epoch: 2470, Timestep: 2470000, Reward: 6538.80,  Time: 05:29:06
Epoch: 2480, Timestep: 2480000, Reward: 6675.68,  Time: 05:30:25
Epoch: 2490, Timestep: 2490000, Reward: 6289.57,  Time: 05:31:44
Epoch: 2500, Timestep: 2500000, Reward: 6235.52,  Time: 05:33:04
Epoch: 2510, Timestep: 2510000, Reward: 6657.36,  Time: 05:34:25
Epoch: 2520, Timestep: 2520000, Reward: 107.38,  Time: 05:35:43
Epoch: 2530, Timestep: 2530000, Reward: 6564.99,  Time: 05:37:01
Epoch: 2540, Timestep: 2540000, Reward: 6427.10,  Time: 05:38:21
Epoch: 2550, Timestep: 2550000, Reward: 6608.00,  Time: 05:39:40
Epoch: 2560, Timestep: 2560000, Reward: 6633.18,  Time: 05:41:00
Epoch: 2570, Timestep: 2570000, Reward: 6530.88,  Time: 05:42:19
Epoch: 2580, Timestep: 2580000, Reward: 6459.46,  Time: 05:43:37
Epoch: 2590, Timestep: 2590000, Reward: 6660.61,  Time: 05:44:56
Epoch: 2600, Timestep: 2600000, Reward: 6478.42,  Time: 05:46:14
Epoch: 2610, Timestep: 2610000, Reward: 6415.22,  Time: 05:47:34
Epoch: 2620, Timestep: 2620000, Reward: 6633.79,  Time: 05:48:52
Epoch: 2630, Timestep: 2630000, Reward: 6357.94,  Time: 05:50:12
Epoch: 2640, Timestep: 2640000, Reward: 6619.41,  Time: 05:51:31
Epoch: 2650, Timestep: 2650000, Reward: 6529.34,  Time: 05:52:50
Epoch: 2660, Timestep: 2660000, Reward: 6550.12,  Time: 05:54:09
Epoch: 2670, Timestep: 2670000, Reward: 6667.85,  Time: 05:55:28
Epoch: 2680, Timestep: 2680000, Reward: 6769.71,  Time: 05:56:47
Epoch: 2690, Timestep: 2690000, Reward: 6371.99,  Time: 05:58:07
Epoch: 2700, Timestep: 2700000, Reward: 6442.29,  Time: 05:59:25
Epoch: 2710, Timestep: 2710000, Reward: 6562.15,  Time: 06:00:45
Epoch: 2720, Timestep: 2720000, Reward: 6378.39,  Time: 06:02:05
Epoch: 2730, Timestep: 2730000, Reward: 1318.37,  Time: 06:03:24
Epoch: 2740, Timestep: 2740000, Reward: 6499.03,  Time: 06:04:40
Epoch: 2750, Timestep: 2750000, Reward: 6541.96,  Time: 06:06:00
Epoch: 2760, Timestep: 2760000, Reward: 6473.40,  Time: 06:07:19
Epoch: 2770, Timestep: 2770000, Reward: 6642.51,  Time: 06:08:38
Epoch: 2780, Timestep: 2780000, Reward: 6359.81,  Time: 06:09:57
Epoch: 2790, Timestep: 2790000, Reward: 6522.46,  Time: 06:11:17
Epoch: 2800, Timestep: 2800000, Reward: 6425.49,  Time: 06:12:36
Epoch: 2810, Timestep: 2810000, Reward: 6709.21,  Time: 06:13:55
Epoch: 2820, Timestep: 2820000, Reward: 6499.40,  Time: 06:15:14
Epoch: 2830, Timestep: 2830000, Reward: 6608.35,  Time: 06:16:33
Epoch: 2840, Timestep: 2840000, Reward: 6555.03,  Time: 06:17:52
Epoch: 2850, Timestep: 2850000, Reward: 6450.84,  Time: 06:19:11
Epoch: 2860, Timestep: 2860000, Reward: 6676.08,  Time: 06:20:31
Epoch: 2870, Timestep: 2870000, Reward: 6723.64,  Time: 06:21:50
Epoch: 2880, Timestep: 2880000, Reward: 6601.23,  Time: 06:23:09
Epoch: 2890, Timestep: 2890000, Reward: 6544.49,  Time: 06:24:28
Epoch: 2900, Timestep: 2900000, Reward: 6740.54,  Time: 06:25:47
Epoch: 2910, Timestep: 2910000, Reward: 6665.10,  Time: 06:27:08
Epoch: 2920, Timestep: 2920000, Reward: 6474.93,  Time: 06:28:11
Epoch: 2930, Timestep: 2930000, Reward: 6294.68,  Time: 06:29:13
Epoch: 2940, Timestep: 2940000, Reward: 6955.92,  Time: 06:30:14
Epoch: 2950, Timestep: 2950000, Reward: 6797.78,  Time: 06:31:16
Epoch: 2960, Timestep: 2960000, Reward: 6794.70,  Time: 06:32:17
Epoch: 2970, Timestep: 2970000, Reward: 6552.81,  Time: 06:33:20
Epoch: 2980, Timestep: 2980000, Reward: 6655.73,  Time: 06:34:22
Epoch: 2990, Timestep: 2990000, Reward: 6437.65,  Time: 06:35:24
Epoch: 3000, Timestep: 3000000, Reward: 6649.50,  Time: 06:36:17
