Epoch: 850, Timestep: 850000, Reward: -1040.92,  Time: 01:51:29
Epoch: 860, Timestep: 860000, Reward: -1283.91,  Time: 01:52:49
Epoch: 870, Timestep: 870000, Reward: -2005.77,  Time: 01:54:08
Epoch: 880, Timestep: 880000, Reward: -1611.83,  Time: 01:55:28
Epoch: 890, Timestep: 890000, Reward: -1401.05,  Time: 01:56:48
Epoch: 900, Timestep: 900000, Reward: -1679.78,  Time: 01:58:07
Epoch: 910, Timestep: 910000, Reward: -1841.90,  Time: 01:59:26
Epoch: 920, Timestep: 920000, Reward: -1446.15,  Time: 02:00:45
Epoch: 930, Timestep: 930000, Reward: -1506.38,  Time: 02:02:05
Epoch: 940, Timestep: 940000, Reward: -1092.26,  Time: 02:03:23
Epoch: 950, Timestep: 950000, Reward: -1340.38,  Time: 02:04:42
Epoch: 960, Timestep: 960000, Reward: -773.90,  Time: 02:06:02
Epoch: 970, Timestep: 970000, Reward: -43.44,  Time: 02:07:21
Epoch: 980, Timestep: 980000, Reward: -1116.98,  Time: 02:08:40
Epoch: 990, Timestep: 990000, Reward: 924.48,  Time: 02:10:01
Epoch: 1000, Timestep: 1000000, Reward: 2662.31,  Time: 02:11:19
Epoch: 1010, Timestep: 1010000, Reward: 1717.84,  Time: 02:12:38
Epoch: 1020, Timestep: 1020000, Reward: 4018.93,  Time: 02:13:57
Epoch: 1030, Timestep: 1030000, Reward: 2116.55,  Time: 02:15:16
Epoch: 1040, Timestep: 1040000, Reward: 4038.96,  Time: 02:16:34
Epoch: 1050, Timestep: 1050000, Reward: 5028.23,  Time: 02:17:53
Epoch: 1060, Timestep: 1060000, Reward: 5069.32,  Time: 02:19:10
Epoch: 1070, Timestep: 1070000, Reward: 1871.42,  Time: 02:20:30
Epoch: 1080, Timestep: 1080000, Reward: 5290.25,  Time: 02:21:49
Epoch: 1090, Timestep: 1090000, Reward: 4702.32,  Time: 02:23:08
Epoch: 1100, Timestep: 1100000, Reward: 4918.64,  Time: 02:24:27
Epoch: 1110, Timestep: 1110000, Reward: 4842.74,  Time: 02:25:46
Epoch: 1120, Timestep: 1120000, Reward: 5392.50,  Time: 02:27:05
Epoch: 1130, Timestep: 1130000, Reward: 5048.53,  Time: 02:28:25
Epoch: 1140, Timestep: 1140000, Reward: 4745.74,  Time: 02:29:44
Epoch: 1150, Timestep: 1150000, Reward: 5179.82,  Time: 02:31:03
Epoch: 1160, Timestep: 1160000, Reward: 5094.83,  Time: 02:32:22
Epoch: 1170, Timestep: 1170000, Reward: 5524.07,  Time: 02:33:39
Epoch: 1180, Timestep: 1180000, Reward: 4551.25,  Time: 02:34:59
Epoch: 1190, Timestep: 1190000, Reward: 5069.10,  Time: 02:36:18
Epoch: 1200, Timestep: 1200000, Reward: 5251.69,  Time: 02:37:37
Epoch: 1210, Timestep: 1210000, Reward: 2946.69,  Time: 02:38:56
Epoch: 1220, Timestep: 1220000, Reward: 5265.69,  Time: 02:40:15
Epoch: 1230, Timestep: 1230000, Reward: 5406.91,  Time: 02:41:34
Epoch: 1240, Timestep: 1240000, Reward: 5149.32,  Time: 02:42:53
Epoch: 1250, Timestep: 1250000, Reward: 5321.93,  Time: 02:44:12
Epoch: 1260, Timestep: 1260000, Reward: 5275.47,  Time: 02:45:31
Epoch: 1270, Timestep: 1270000, Reward: 5360.30,  Time: 02:46:50
Epoch: 1280, Timestep: 1280000, Reward: 5490.41,  Time: 02:48:09
Epoch: 1290, Timestep: 1290000, Reward: 5194.75,  Time: 02:49:28
Epoch: 1300, Timestep: 1300000, Reward: 466.90,  Time: 02:50:46
Epoch: 1310, Timestep: 1310000, Reward: 5574.40,  Time: 02:52:04
Epoch: 1320, Timestep: 1320000, Reward: 5515.41,  Time: 02:53:23
Epoch: 1330, Timestep: 1330000, Reward: 5209.85,  Time: 02:54:42
Epoch: 1340, Timestep: 1340000, Reward: 5529.26,  Time: 02:56:01
Epoch: 1350, Timestep: 1350000, Reward: 5376.85,  Time: 02:57:20
Epoch: 1360, Timestep: 1360000, Reward: 5482.11,  Time: 02:58:39
Epoch: 1370, Timestep: 1370000, Reward: 5423.33,  Time: 02:59:57
Epoch: 1380, Timestep: 1380000, Reward: 5601.61,  Time: 03:01:16
Epoch: 1390, Timestep: 1390000, Reward: 5601.37,  Time: 03:02:35
Epoch: 1400, Timestep: 1400000, Reward: 5470.98,  Time: 03:03:53
Epoch: 1410, Timestep: 1410000, Reward: 5820.95,  Time: 03:05:12
Epoch: 1420, Timestep: 1420000, Reward: 5619.68,  Time: 03:06:32
Epoch: 1430, Timestep: 1430000, Reward: 5617.27,  Time: 03:07:51
Epoch: 1440, Timestep: 1440000, Reward: 5071.15,  Time: 03:09:10
Epoch: 1450, Timestep: 1450000, Reward: 5436.26,  Time: 03:10:29
Epoch: 1460, Timestep: 1460000, Reward: 5413.19,  Time: 03:11:48
Epoch: 1470, Timestep: 1470000, Reward: 5809.67,  Time: 03:13:06
Epoch: 1480, Timestep: 1480000, Reward: 5649.61,  Time: 03:14:25
Epoch: 1490, Timestep: 1490000, Reward: 5391.03,  Time: 03:15:44
Epoch: 1500, Timestep: 1500000, Reward: 5536.46,  Time: 03:17:04
Epoch: 1510, Timestep: 1510000, Reward: 5586.81,  Time: 03:18:23
Epoch: 1520, Timestep: 1520000, Reward: 5397.74,  Time: 03:19:42
Epoch: 1530, Timestep: 1530000, Reward: 5699.48,  Time: 03:21:01
